seed,fps,avg_equity,low,middle,high,budget_used_pct,terminated_early,source_path,alloc__high_MaaS_Bundle,alloc__high_bike,alloc__high_car,alloc__high_public,alloc__low_MaaS_Bundle,alloc__low_bike,alloc__low_car,alloc__low_public,alloc__middle_MaaS_Bundle,alloc__middle_bike,alloc__middle_car,alloc__middle_public
14,15000.0,0.45018767240989455,0.2130421019309908,0.08741464297019844,0.14973092750870529,49.08344780618189,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[14].kman.restech.unsw.edu.au/seed_14/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
15,15000.0,0.47340071415602497,0.19743522497259713,0.10532792672839876,0.170637562455029,50.47961948448007,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[15].kman.restech.unsw.edu.au/seed_15/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
16,15000.0,0.4769365976145637,0.20345679012345672,0.16691358024691363,0.10656622724419332,31.561203418857488,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[16].kman.restech.unsw.edu.au/seed_16/all_results.pkl,0.45835801174951607,0.6574022489089231,0.4102923439930578,0.4338546454544506,0.7118259056717319,0.46945038915801524,0.749901750238591,0.7525139507116889,0.5569086870538833,0.5421739642728521,0.367692048909868,0.16935938232486775
17,15000.0,0.5311035198675649,0.12928311804716305,0.164108467479254,0.2377119343411478,22.532721209335676,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[17].kman.restech.unsw.edu.au/seed_17/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
18,15000.0,0.36376402316799017,0.10757953299565985,0.11927668995345657,0.13690780021887378,31.447744723056203,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[18].kman.restech.unsw.edu.au/seed_18/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
19,15000.0,0.44912080238684693,0.17693971233057565,0.12228501417005386,0.14989607588621742,29.64071031889019,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[19].kman.restech.unsw.edu.au/seed_19/all_results.pkl,0.757342620526263,0.41217211366147694,0.1136499128778845,0.4982514878312008,0.08897060226904033,0.2612326117548574,0.7374734858313148,0.5606872085900427,0.2667101467256729,0.7131265977473075,0.5056552948189161,0.1212109053526803
20,15000.0,0.5219883110034551,0.23585252871375084,0.12660701821181558,0.15952876407788866,30.77781332835151,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[20].kman.restech.unsw.edu.au/seed_20/all_results.pkl,0.6041576521499735,0.22534988162253522,0.06931258324554374,0.42251635071383337,0.49687297180970424,0.45271114581562477,0.7614072650813316,0.0662873205459645,0.3294757382285125,0.5734482530230135,0.5965750839848136,0.10260930546065639
21,15000.0,0.41576992638563776,0.19517332946207683,0.09723053937491305,0.1233660575486478,44.697452097968124,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[21].kman.restech.unsw.edu.au/seed_21/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
22,15000.0,0.47365792102634197,0.2182101524206787,0.11293531030373127,0.14251245830193196,50.18996728297629,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[22].kman.restech.unsw.edu.au/seed_22/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
23,15000.0,0.28826485767206433,0.12888814898205248,0.08058672025040935,0.07878998843960247,34.21541916448791,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[23].kman.restech.unsw.edu.au/seed_23/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
24,15000.0,0.4793508262809507,0.2265625395667787,0.1299638897751846,0.1228243969389874,28.62802796366125,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[24].kman.restech.unsw.edu.au/seed_24/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
25,15000.0,0.4349555330714235,0.1879673433175033,0.11618827118293869,0.1307999185709815,26.934336892217566,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[25].kman.restech.unsw.edu.au/seed_25/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
26,15000.0,0.3253748870822043,0.08426377597109308,0.11110207768744354,0.1300090334236677,29.13761154808106,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[26].kman.restech.unsw.edu.au/seed_26/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
27,15000.0,0.49190558339494506,0.21908047865494662,0.1729811878748049,0.09984391686519348,50.475797250961854,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[27].kman.restech.unsw.edu.au/seed_27/all_results.pkl,0.49209993468850083,0.043670340837174616,0.3185405270960969,0.6578110120047627,0.12551649882567098,0.7510575590616088,0.7831947472598448,0.4217752536657009,0.07961197115482126,0.279096594064875,0.725318540541851,0.7759225237358764
28,15000.0,0.32628355764437794,0.15972433040873202,0.06533316842629971,0.10122605880934624,50.83264572524693,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[28].kman.restech.unsw.edu.au/seed_28/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
29,15000.0,0.3031633571107256,0.1214285714285715,0.07448428764218243,0.10725049803997169,51.90185668111813,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[29].kman.restech.unsw.edu.au/seed_29/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
